x,y,label
-6.3571734,-36.12116,notion
36.691154,-50.500633,cannot
-13.9525,-23.184631,sustained
27.535885,-38.750668,reasons
-49.24103,-35.009075,firstly
-6.6788526,-25.094831,reduces
3.048155,-40.779938,possibility
16.376112,-64.13072,typically
3.5562253,-4.1312275,scheme
-53.979797,-38.233936,prevails
-32.09762,-47.53261,belonging
22.803585,44.41117,slovenia
23.282927,42.951782,finland
9.102981,-35.360058,risks
-38.084183,-1.8183403,deficiencies
55.78322,-39.12832,still
31.352432,-53.854797,remain
-61.647,-10.638169,underrepresented
-1.4524958,-58.103275,consequently
46.01723,-15.298671,lead
51.288517,-35.624626,basically
55.28305,-44.878998,stop
-2.5077124,-55.25922,accordingly
-20.503698,-3.209652,continuity
57.429302,3.8127792,full
61.098812,-26.800474,coming
-32.3742,-25.069595,abandoning
-50.48626,-28.060905,harmonise
-52.95017,-37.818317,ensures
-22.074858,-2.4638677,compatibility
41.388035,-31.490005,calls
-32.805344,-22.699305,amending
11.382637,-15.681484,law
32.513935,27.820417,national
3.8022504,12.737491,framework
6.1154118,-14.552912,laws
34.670483,-5.4952765,secondary
5.623804,-12.827707,legislation
44.633217,-42.163406,care
55.83591,-24.751846,taken
18.174276,-34.19207,specific
32.471775,10.738974,features
19.42904,-28.23444,leads
-51.459637,-17.507708,regulated
27.166021,-39.57621,sense
-2.355495,11.901701,duration
-34.147606,-58.588314,adapted
-23.515223,4.5276976,directive
18.72788,58.432655,ec
10.7689495,-12.7133465,parliament
-17.581821,-48.466015,facilitate
30.459631,1.4426738,entry
27.254156,-21.79663,continued
-1.5231328,25.776958,bearing
50.294014,-42.055405,mind
41.372437,-20.727598,seven
16.079432,50.18354,doctor
24.67935,-6.44131,dentist
-17.362944,12.870675,veterinarian
9.280591,6.6977725,architect
-11.451493,12.215549,pharmacist
8.641203,8.278185,nurse
-12.426034,10.40104,midwife
15.966806,-49.28084,demanding
12.70947,-33.66787,complex
16.367588,-30.56262,task
48.62864,36.440334,plan
-0.6058705,-9.180495,qualification
42.368416,-25.85394,practicing
44.67164,0.7489222,action
-4.1120577,-36.76868,defining
-12.840367,-15.018001,deadlines
-32.75453,-12.798573,reformed
46.417137,-34.923706,begin
28.750504,-22.697487,began
15.261279,-24.116556,rules
-1.6066644,6.147265,introduces
-27.021849,28.298775,neighbouring
23.00363,44.238663,croatia
22.454866,44.5663,serbia
-48.892006,-45.787895,equalized
63.21107,-9.607406,degrees
57.957424,-32.94847,old
26.450954,-19.012749,prior
15.660689,-34.553455,option
23.819319,-57.65001,introduce
-14.712412,-3.709921,amendments
12.823534,-31.013306,transition
27.938879,34.692226,curriculum
46.04128,-0.1258817,force
-18.15463,-17.49156,prescribe
4.7929306,9.904667,optimization
-19.925602,-0.17132428,reorganization
12.36059,-21.309238,demands
-43.213795,32.65118,dispersion
-32.031116,-47.273796,aligned
49.066494,-40.40804,things
-38.83318,36.14563,analyse
25.6046,-38.54479,define
-27.891283,-29.66925,optimizing
58.417606,-44.06049,must
-0.90512294,-68.67177,particularly
18.123161,-34.24819,context
-25.836887,10.553496,frameworks
-1.3048121,-36.33235,progression
-22.622929,-2.388738,indicators
66.601326,-36.373486,follow
58.354424,-23.852451,point
-8.821197,-28.609083,obligation
20.98168,-49.55338,accepting
-28.873665,-57.62711,contain
1.6934096,4.0237465,elective
-25.988667,14.510761,modules
0.6962174,-9.272551,aggregate
22.381723,-11.15938,offer
34.398895,-20.897356,approximately
30.661615,20.032385,holder
63.051884,5.3731637,special
-6.5857625,-5.701426,mandatory
-44.134674,23.591686,curricula
10.72557,-42.104973,determine
-12.200332,-48.77547,establish
20.799587,-9.723726,organising
5.3492103,-56.290924,specifically
-47.093666,7.7480836,adequacy
-24.005098,0.38784146,spatial
-18.564575,34.51417,oecd
-39.913284,-13.808057,competence
33.290752,1.7358645,weekly
19.938847,-39.081566,nature
-35.574974,-21.702183,fostering
-51.842106,2.860311,multidisciplinary
-42.700253,11.652984,complementary
-16.942833,-46.52795,implement
14.075938,-60.796764,constantly
35.45576,4.872533,review
-21.759808,-42.236755,optimize
47.892056,35.923058,control
-32.3734,-49.39873,confined
-47.833736,-20.9889,underline
13.960434,2.0932527,educational
19.53677,-4.0424685,participants
-17.557682,-50.0134,operate
-40.299606,-4.201102,corrective
35.749596,-34.92279,adopt
-0.6614369,-0.4151788,procedures
2.6365833,-13.742767,adoption
-6.0922904,17.8627,centres
-42.56848,-22.369753,intensifying
32.488518,-5.412169,active
15.932288,-61.380497,ought
-39.62545,11.435715,classifications
-27.036844,14.793374,descriptions
-1.4085518,-57.304947,precisely
19.229876,-2.0993161,seminars
19.510141,-1.9535787,workshops
25.3849,-12.969312,visits
-26.113062,9.261631,reputable
10.822934,-52.216908,developed
-2.1335917,16.35419,intensive
48.577805,-35.594837,comes
-0.5272347,-41.927624,utmost
21.313845,-49.68852,involves
48.949135,37.978104,ideas
-5.2046533,-36.40311,emphasis
33.294167,-25.681152,placed
55.143906,4.1934037,joint
17.291235,-0.4294635,projects
4.891441,-57.575195,aimed
25.317701,14.81565,promotional
14.712802,-12.243525,campaign
19.370878,-12.761937,raising
-1.2522601,-15.433684,awareness
63.10079,-28.065392,great
8.116407,-57.101093,refers
21.935167,-26.217539,acceptance
5.4584055,32.99138,flexible
-14.826061,-33.128155,paths
21.74757,-40.055996,distance
0.919437,-20.552448,increasing
-1.8450971,-12.092704,diversity
-24.761301,-37.3503,centred
36.31963,18.67321,led
15.943915,-62.330643,obligated
6.8508296,30.188965,transparent
9.397851,5.8390813,recruitment
21.077175,-61.976288,encourage
28.731619,-39.069313,attention
-8.233839,-65.87278,devoted
-3.2510715,-36.928738,impacts
28.712532,-19.699152,planned
21.348087,10.005357,profiles
48.19497,-43.98423,matter
17.525501,-40.82604,successful
-9.526206,-25.846664,frequent
-42.226807,13.241007,researches
-4.384302,-38.415386,aspect
11.2109,-42.053738,expectations
-40.969284,2.182606,fulfilment
32.51718,-16.765902,multiple
26.594334,1.6885307,roles
48.898937,-41.408737,except
32.708317,5.803667,enter
-3.5653734,-62.85957,unprepared
-49.44506,4.307432,pedagogical
-47.468246,0.36130357,heterogeneous
-11.207633,-13.8163,pupils
-0.14985253,22.405226,rapid
6.675791,-56.10726,trained
45.37417,-32.88279,gain
22.811575,-11.104182,apply
-26.88764,-14.690121,imposed
33.368813,8.162695,includes
-46.41821,-9.338458,simultaneous
6.090583,12.185936,monitoring
-25.642448,-1.6058799,scientific
-28.341543,-1.6381036,theoretical
44.380135,-44.786377,relationship
48.34471,-30.938715,taking
12.917308,-38.655342,mutual
36.874584,51.556755,relation
33.553074,-53.179367,usually
10.443441,-57.118435,suggested
-28.977333,-57.623207,contains
-28.212069,2.4290652,competencies
-45.99415,-40.250782,intensively
-1.4852865,-49.69233,encouraging
51.093315,-18.544321,use
-3.3743088,13.85625,technologies
16.542992,-31.040792,progress
-56.696873,-4.20237,unsatisfactory
50.334194,-30.494236,needed
21.115269,-9.133344,participating
19.813124,-7.0949697,organize
30.416805,15.2454,platform
-20.397837,36.965305,lms
-35.44203,-29.354918,analysing
44.063076,3.449526,activity
55.817936,-29.918997,already
-24.146671,-6.060401,mechanism
62.687187,6.1786304,check
46.371758,7.164615,volume
-3.9232202,-30.42729,detailed
-30.071814,-58.5848,collected
65.365906,-35.134003,followed
55.232338,-9.467211,laying
-31.044268,-18.939838,conditional
-37.196774,-30.373924,devoting
58.589813,-31.032087,may
18.398216,54.291622,alumni
45.00805,-11.6475935,clubs
51.781258,23.884314,factor
17.360703,0.14199935,networking
5.737853,11.224317,database
60.712048,-5.4252024,hand
29.431047,-37.890633,questions
-5.561794,2.6159105,associates
4.3887887,5.0486965,literature
52.506245,-38.254864,seriously
-15.937871,-55.126965,perceive
31.420938,13.610265,tool
-58.823284,-18.982372,additionally
13.102086,-61.24883,continuously
-11.654456,22.84709,modified
29.756681,5.3242745,data
-8.37929,5.312247,questionnaires
-26.960125,-17.894104,viewpoint
2.9425557,-43.6723,strengths
3.3750043,-43.936108,weaknesses
-3.5676248,-1.0049336,criteria
3.827005,-0.2454225,methods
-37.1962,-25.144701,complying
2.6271996,-60.378006,potentially
58.25093,-40.801632,give
16.096945,-21.605646,operation
51.04279,-37.913006,clearly
-21.41674,-53.146236,emphasize
61.9374,-16.575777,plays
45.345436,37.307392,vital
11.65448,-5.4254513,agencies
1.3922743,-14.702348,transparency
25.733942,-26.571093,overall
-0.010136951,1.2899383,licensing
-43.34625,5.5665,rulebook
47.674118,-30.21563,keeping
25.95688,25.739218,meets
19.289085,-22.841433,issued
4.713058,-49.345917,defines
-14.965909,-6.5351214,premises
11.957625,6.1535,associate
0.6966489,-12.995185,disabilities
-12.982202,-71.01222,hygienic
1.1265676,-1.4838047,requirements
47.78147,0.61543655,license
-28.422318,-21.92918,issuing
13.807802,-29.581642,maximum
-30.978277,28.440105,diplomas
-51.716343,3.0586185,interdisciplinary
-43.178722,13.942705,prerequisites
36.942207,29.353153,fields
43.615387,-40.001133,strong
57.919724,-14.674361,fall
-5.0782146,4.4160795,colleges
47.69584,-12.926593,draw
26.30896,-32.285202,character
-20.336151,-47.4817,opt
-17.684666,-44.26847,amend
12.536024,-36.233547,consistent
24.151518,0.22455098,recommendations
18.845573,-2.2802904,conferences
0.5292967,0.4633298,valuation
-5.2029567,-13.414715,governing
-26.321012,-28.734716,removing
3.9350047,-44.961765,obstacles
-34.632355,-60.863304,previously
14.938981,1.0146748,creative
14.599496,1.2857158,innovative
41.91703,-4.0460367,function
-1.9011313,-1.2273726,initiatives
-8.397229,19.278204,poses
-40.455612,-13.374785,imperative
42.986656,-41.074738,fail
13.905811,-37.881435,guarantee
-2.7590303,-12.91321,entrepreneurial
-31.720839,3.1898515,parameters
58.119316,-30.19868,done
20.40329,-22.981619,partly
53.73326,23.475176,official
-4.417611,-59.483913,founded
13.55825,-18.61654,confirms
-32.34584,-16.701317,exceptions
42.91872,-6.396375,confirm
56.84443,-1.9825093,fit
14.927319,4.340064,company
-34.671158,-27.829824,grasping
40.659027,-8.875592,english
40.835865,-9.537637,language
-14.091862,-30.51799,solving
0.77534044,-27.071264,conflict
20.988434,-25.420662,resolution
39.00121,-48.718178,exist
-47.095974,-49.33716,evaluated
62.25977,9.183164,request
21.694052,23.584843,explicit
-31.962402,-0.47753084,formulation
-53.573364,-52.45344,shifted
11.335143,-33.876442,perspective
31.045296,11.0483265,description
55.439865,-40.54483,know
49.089043,-44.678913,understand
7.5459914,10.928544,materials
58.612644,-43.923264,help
15.48493,17.18278,mastering
64.80714,11.634049,note
45.776478,-29.022894,adding
-13.212723,-54.394398,devote
-12.417708,-36.345665,obligations
8.336974,-44.08617,ability
61.307484,17.244873,choice
20.535683,-25.325283,forms
4.4372354,-32.29013,achievement
-48.952984,-36.55259,moreover
13.817865,-48.48125,identify
59.34392,24.551384,show
43.911434,-29.253004,writing
23.523619,6.4688096,textbooks
-54.081627,-51.170876,indicated
37.4073,0.5681591,chapter
-27.541489,14.012365,segments
4.3594275,-41.89466,determines
22.25117,-32.805065,beginning
15.554726,-1.4944715,careers
1.6825584,26.219524,binding
32.527443,64.98883,legal
12.775913,3.5681806,solutions
30.397524,-48.41142,depending
31.57228,-17.673141,separate
-17.452065,-15.058128,exercises
16.923822,7.416014,examples
45.85248,-39.482742,easy
-1.8936023,-11.966439,inclusion
2.756972,-4.2264085,employer
29.830978,-11.043689,signed
8.11343,-5.0434027,contract
54.941402,19.081667,performing
-15.635957,49.17356,ucg
22.298044,56.912174,ac
-34.162674,55.106365,unim
56.80971,-38.69687,way
14.5338545,-42.136036,ensure
12.176078,-0.62808883,entrepreneurship
13.881629,29.885405,laboratory
33.11045,-50.26072,otherwise
4.07601,16.045082,components
3.585926,-7.3061604,markets
42.916016,-13.6674595,goals
-28.065397,17.21339,languages
23.11305,-17.339933,strictly
29.903381,26.240993,global
-3.404265,-11.809427,representation
63.009495,-31.543846,big
56.712288,-21.328722,class
47.438545,1.1753951,load
58.148647,-32.174797,another
7.663142,10.678308,advanced
24.108652,63.133453,c
44.451786,38.452126,liberal
58.019287,4.3550243,regular
31.15236,-17.923712,directions
-40.701153,-24.56181,optimising
-46.168724,24.093784,periodical
28.48162,28.111427,chamber
31.695848,36.1907,union
-38.590645,33.79059,tracer
32.40251,-45.2944,specially
-20.257929,6.5384145,questionnaire
15.787153,-45.10637,insight
51.96005,-26.753517,currently
53.955986,-40.897957,find
12.056026,5.745813,jobs
-7.3340163,-35.283745,extent
21.315928,-18.871634,career
51.544243,-16.453718,collect
2.5186884,54.20828,socio
-51.14433,5.4643326,biographical
-6.437804,1.4955366,analysts
44.685314,9.386905,solid
15.641979,-57.109726,comparing
-46.88273,4.3720155,standardised
58.42184,-26.574995,early
42.797432,-17.508904,quarter
28.97258,-14.567906,graduated
22.590708,-1.5740353,admission
64.25175,10.136783,profile
12.303137,-13.879767,candidate
0.4967864,28.70132,criterion
27.18256,-21.842697,continuing
16.116383,-50.666447,opposed
-8.691906,16.5272,occasion
38.841145,-6.7833548,exam
39.705177,-7.9222846,subjects
-36.426876,-62.157864,valued
36.521652,1.4723903,event
7.1314087,-54.74398,admitted
41.21706,-1.2510264,entrance
2.2052393,3.248493,examination
16.452745,-38.263477,purpose
-40.8949,-39.928288,proficient
12.520786,-19.389688,proposed
20.69913,42.03495,lisbon
4.009518,-12.744751,treaty
12.966444,-37.321304,priorities
40.486607,38.433716,cultural
32.53794,-17.20098,numerous
33.053223,-50.071297,however
35.1819,-53.347675,fully
16.664677,-7.9485216,sources
23.956644,23.895977,collaboration
20.739336,-18.572245,leading
-6.597016,-18.054737,consensus
5.6647673,-61.27226,relates
32.264977,-19.911661,percentage
7.3070464,-52.94709,defended
-33.90361,27.347124,dissertations
-33.11745,-53.369804,observed
-50.50297,9.333842,expediency
-30.142614,-57.221615,contained
-20.183105,-31.303947,forming
16.38651,-40.85866,opportunity
-2.5404286,-29.2341,approaches
-8.866644,-14.553404,environments
-11.777311,74.18024,salzburg
55.243477,24.256617,original
51.09951,-18.504381,using
29.421392,23.869633,bases
3.543422,16.413347,structures
13.41391,2.3753054,resource
5.753362,-34.419186,remarkable
-38.65088,-51.319016,systematically
35.583324,-43.03577,proper
24.458973,-35.852577,powerful
6.9214864,10.4081,functional
-6.2312284,-39.35627,rational
-9.975421,-27.511671,efficient
-45.31831,-5.7909884,procedural
21.770035,-43.82801,actions
12.309282,-29.12078,condition
-28.075794,-25.339369,owing
4.326361,12.655841,computing
-42.46186,32.408707,modernisation
32.987072,6.614429,purchase
48.576237,-40.30946,ones
28.896185,30.220074,parks
1.3242406,14.25656,mapping
50.012356,-33.817455,mentioned
38.430237,-40.00392,become
-49.81602,1.4430585,centralized
44.934242,33.833084,virtual
29.390104,4.741151,network
18.535816,3.5297973,location
44.989788,33.215157,digital
41.05343,4.160591,library
56.632507,-43.626797,ur
-7.089687,5.6301365,librarians
57.54446,3.4958425,set
24.029058,15.094017,catalogue
34.534943,11.97647,collection
64.996796,14.542562,web
42.814625,35.03371,portal
24.957527,58.938633,tel
-29.164194,8.781453,databases
34.971046,-10.225703,papers
-61.978485,6.42958,earmark
21.840477,64.72617,co
5.0254545,-3.577128,payment
23.117298,-1.3600127,subscription
11.224199,-11.681894,representatives
-46.025936,-47.549755,jointly
-1.8762848,-18.08456,negotiations
8.128669,0.3462558,investments
52.5631,-25.667322,keeps
-4.403941,-14.26495,occupation
-11.109936,13.117692,scientist
-11.649748,13.399552,researcher
15.355282,-69.292625,unattractive
32.659855,30.648014,western
-14.645975,38.536076,balkans
47.42904,-46.495045,choose
34.396755,-0.23305894,departure
9.918042,-25.132143,scientists
54.779602,-30.208277,left
-46.89157,-53.620003,subsequently
53.396446,-28.478155,moved
10.142617,-39.42177,measure
-0.143823,-40.71255,encouragement
-1.3178829,-21.783844,involving
24.61402,-16.985453,promoting
-14.267788,-41.98667,intensify
16.68804,-0.97137254,programs
26.533592,73.77023,era
-55.425915,-40.089348,prompted
9.797386,-11.136055,legislative
11.243264,-46.358036,focusing
8.879015,-2.232146,assistance
31.821127,38.209557,states
15.160882,74.95718,ipa
21.13013,-40.675076,deeper
18.596851,29.523453,horizon
16.669432,57.79941,fp
11.882519,35.442223,eureka
-20.445675,28.989508,iaea
7.021337,25.7786,atomic
14.869872,-28.845892,energy
34.206764,45.99642,centre
-25.945404,-3.5945282,genetic
9.178219,4.6053376,engineering
-17.337954,17.99822,biotechnology
6.1628923,-14.010945,policies
-31.942316,-28.49853,linking
-4.194545,8.656378,sectors
-0.5399499,-10.363314,efforts
4.2078967,-51.3056,implies
-24.625498,-10.106176,exploitation
-41.4191,2.7888908,commercialization
38.916992,-37.76803,whose
-33.955956,-31.980528,innovating
-23.900738,-38.86208,oriented
-32.322166,-28.469648,identifying
-4.5434875,36.15666,diaspora
61.072727,-23.572287,home
58.874157,-0.9164382,cross
27.85952,22.584602,border
31.463076,27.729465,youth
-26.97559,11.818267,noteworthy
56.076664,-8.7476425,room
30.636347,-32.799095,periods
52.185265,-28.866798,spent
-10.341206,-28.518482,necessity
-12.4135,-49.087257,obtain
-6.826342,3.7203448,departments
