x,y,label
-1.264639346929193,2.601872597574818,medical
-0.25022093322024735,1.6153261746769567,hospitality
-0.7941516809426302,1.2252536923465542,defence
-1.4952016761123488,1.8158606635103887,safety
-0.8877887856934938,1.7361790661312573,protection
-0.6427288183620498,1.0920894438440263,capacity
0.804410336839207,0.6292310917958645,conducting
-1.0743091713711455,1.1994926827077068,significant
-2.6837317668899074,0.6114566234391655,order
-2.4377968578719966,0.003926411844995028,reach
-0.42180545163034344,1.6081450658245986,immediate
-2.0549485614194634,1.499830536722242,building
-1.7577473974165674,0.9537976785743383,limited
-1.7486965568664852,0.5936103666704129,basic
0.2814661666674001,1.1187825186472296,focuses
-1.1231075188899053,0.8455623464220173,necessary
1.0976004122767926,0.07271115985372907,allocate
-0.6988958351321625,1.9562743650765524,funds
-1.3115419425610388,1.449825501965146,potential
-0.29510957386998715,1.4123818317240366,excellence
-1.5455695076884193,0.192464507070861,considered
-1.9192157068607085,1.2604558833396449,build
-1.034284645806713,0.5121224478642694,maintain
-0.09335429068330144,2.9104845580832044,infrastructure
1.629083376198559,0.1555134225857231,laboratories
0.1474245658813713,1.4232557184786403,libraries
-1.0870527906964345,-0.5422683735472998,journals
-0.3326308795659615,0.0784781091170881,entitled
-0.008634153979781551,0.4474954737614027,scope
-1.6133371297688923,-1.275285600727626,relate
-0.48545009731073796,0.8021011333236471,initial
-0.6512158729986206,0.42302438722900626,publish
-1.1136916772530288,1.804058585588319,articles
-1.1833982336473405,1.6579859734758495,journal
-0.27944854054756013,0.4001523986261641,sci
-1.3944183763928586,-0.24971239376701376,defend
-0.664068867734634,0.6627091532718922,thesis
-4.56704263626935,-0.35671614067102597,good
-3.39934696791875,-0.19582506893624277,makes
-0.4564079041497985,1.3943382080985267,fundamental
2.1987799249636284,-0.26899058854861857,capacities
-0.8620714591846872,1.5473646836583155,requires
-0.7452105230657032,1.639284717842934,critical
-1.553607556816625,0.3423942186609811,mass
0.14241121296496279,1.5705221478542468,researchers
-0.5287984427811062,-0.07952576520432252,inclusive
-0.7182942548139719,1.5036367600990175,candidates
-1.488465724111373,0.3094828477674935,fellow
-0.3434048728049482,1.979752335101055,professionals
-2.1018742496553457,0.9698048466102313,challenge
-2.249083282277545,0.357528268564179,given
-2.798892784189044,-0.549050135231565,quite
-1.6463690312644952,-0.0813272448262112,rare
1.8216058595089615,0.508472589347146,phds
-3.2597242761520713,-0.6896127075613226,close
-3.017191978374083,0.21390261329310065,link
-1.9557720699741576,1.1940268298604095,general
-2.460411074463366,0.5421393065572074,complete
0.3170267035353651,0.7595089390400727,overcoming
-1.35355039800195,0.15468504378830605,shared
-0.16491894095960782,0.2758089466204103,element
-3.3568926188874726,0.12788974028078787,many
-1.7640272527007952,1.577934420939788,schools
0.7000458801274141,1.0215656890552751,ensuring
0.2888154083386702,1.5343693851480922,mobility
1.561295587550328,0.4595357599487486,facilitating
-2.9304211472582153,-0.15485066371917314,able
-0.8123084814271861,0.3750757926654608,extend
-0.8102811709498065,1.2099476023001006,experiences
1.1857428178498404,0.29402112258706564,adapting
-2.7904612948772454,-0.10621056382392223,seems
-2.7663384070624306,0.46982723928850484,practice
-0.2508626002354274,1.771965746004192,publishing
-2.3065255874286876,0.025361626043654408,present
-1.0205965102202632,1.648862536635928,required
-0.814984226184401,0.46470654988710797,confirmation
-0.37333413829453266,0.8361158853340324,phd
0.21070055303773788,-0.6605016942968995,seriousness
0.2540180473005413,-0.13866076640514985,originality
-0.26857441793131354,1.1137821567861557,discipline
-0.9818352979970368,0.7322894513319419,serving
-3.8684193118688577,-0.6186066099754659,play
-0.9126179046763109,0.03652572771652456,generally
-0.8288219719790577,-0.5931737767271394,faced
-1.047759596701356,0.9318783974922505,responsible
-1.9243424928435036,0.30083764450753464,generation
-1.1519325182592248,1.8564533423051872,regional
-0.49579332092440365,1.6908943904146359,developing
-1.721570233147599,0.38822436438137775,transfer
-0.8188442270639179,1.0007464455462851,population
1.5370612470896499,0.5927329258671327,displacement
0.35949948785055547,0.4944965914678475,lifelong
1.9593173446016765,-0.617348894850626,underdeveloped
-1.1868362451325722,1.1163588408890377,understanding
-1.2876069372185226,0.6628430529654661,concept
0.5997723535631125,-0.12798883767763497,inconsistent
-0.25067315728604767,3.0820025680576815,strategies
-2.815223457107015,-0.7824804336869372,missing
0.11565000557771579,-0.9221354835894492,nevertheless
-0.5917410323895734,-0.011882500675612931,successfully
-1.3904296876792173,0.45186208661083566,participate
-1.322264568653124,1.1888372820880382,civil
0.6728057387881612,-0.02790074680817335,gatherings
-0.8672419570095767,0.5162860058741141,debates
-1.1367312697718026,-0.17153472323314423,worthy
-1.5447619677533402,-0.6779183346366507,praise
-2.020343467503416,0.4754735625637297,campus
-0.09336783676644264,2.232483153453081,facilities
-1.6263046001498538,-0.014406047245219168,throughout
-2.8550137482091085,0.2935905718204385,country
-0.3705951262191175,-0.395616855816064,threatened
-2.810186181359062,-0.22629349523228248,especially
-2.4946217138365006,0.5355457264809583,north
2.1288133042108184,-0.687103998632939,construed
-1.3751037105678559,1.6984953497759216,risk
0.2607359032897649,-0.5510140704636876,expressed
-1.99325157149244,-0.1618194928789423,fear
-0.4851402705423927,1.0866452955716055,units
0.20398555874770416,0.3827485581484317,forthcoming
0.5286874630250635,-0.09711075605012842,privately
-1.002712847353674,0.0162042818345971,owned
-2.685817970975347,0.2475595853168741,low
-1.5033388243605459,2.0122145550188155,offers
-0.8385761236103535,2.235507221979711,equipment
1.2598425195076555,1.1459349430297223,accredited
0.6925383622109543,1.137536207374357,provision
-0.2876049990310581,1.5738818324192356,generate
-0.7152967771866666,1.744916092251498,additional
-0.9175452578213793,2.296767236863521,income
2.2699488152023544,0.6362240374876473,faculties
-3.8866797423594375,-0.14726580809749557,could
0.5757093956366065,-0.20132741822956254,compensate
0.8254715559912523,2.099533628545205,consultancy
-1.1230826876123443,1.450824952489296,useful
0.5936608224090314,1.1567647604237832,establishing
-0.41675305243053273,-0.6031924264867399,bridges
-1.8191147527923701,0.44834512676406274,towards
-2.235750286339699,0.575279598249624,consider
1.2764916993590067,1.2627727584716841,comparative
0.47443572919223587,1.3206406301835136,advantages
-1.2104073660686931,0.24806486700668176,directly
-1.3906217949255646,-0.5703566513013869,spin
0.09497330504623518,0.7811558865313591,increasingly
-1.8397816492410082,0.5079137973486659,becoming
-1.1604035906602272,0.8683586530209318,priority
0.15361976766284843,0.9129511350581597,establishment
0.6151852447732369,0.263721284611159,manifestation
0.869147800260059,0.6798007232756783,broader
-2.3414828711064004,-0.5079150765936464,trend
-0.4424333942506354,1.2698215022485195,recognition
-1.5606683073876133,0.6651565511977724,links
0.27798711129788106,0.569475888273253,enable
-1.6060308002867247,2.0598595054087303,improve
-2.0847814951237873,0.7924022159263976,promote
0.8049632062097453,0.106877540316751,demonstrates
-2.2522362646280056,0.22241608998279527,clear
0.34940378933852206,-0.161861792760978,limitations
0.53975414814912,0.49167463907454345,combines
-0.18488033181668267,1.0640415220089423,elements
-2.04875014813042,0.5017411279620618,direct
-1.5017086315277437,-0.7900519334494754,indirect
-0.10475622597793526,0.10421306425559126,defined
-0.3777132918904575,0.41318297576102436,eligible
0.1877420842559725,1.8649905721927011,scholarships
-0.4265817089059561,2.40904126172178,loans
-1.2991451524325335,2.214829467140108,application
0.8367854683582926,2.1160236988729086,effectiveness
0.08517615104582994,2.475561412005015,efficiency
0.15582280801984738,2.6864346223200064,equity
0.4406553108584775,1.5154906706204563,incentive
-0.3384198534125249,0.8141910575392882,delivering
-1.3042999917384053,0.16799292650824194,fails
-0.9318308244202578,2.1471139384114935,fund
-0.09916553365714093,0.5262551902471445,portion
1.1917442302498626,0.2815716380662086,allocated
-0.9714577500886178,0.28529340780343193,determined
-1.531225367828155,0.9151761874225408,trends
-2.5683281529537143,-0.3923249384769936,officially
-2.0668235614421007,0.7320016072268398,amount
-1.4986356900784097,0.7869281572113488,received
0.025057767947118115,0.2599326016452998,reflects
-2.332701790525663,-0.7750537816273981,standing
0.2493187412256679,-0.4840204300967958,transferred
0.8632253669100136,-0.625798163924523,traditionally
-0.9514447347760817,1.7887339696729814,costs
0.45482859648968554,1.6580702218903312,salaries
0.9105137431697775,-1.0636375560503266,loosely
-0.5868896950212763,0.8621227898681134,associated
-1.4793414460296463,1.033517033963098,standard
-0.7166717323286699,3.023228186316417,investment
-1.4424355362801866,2.0738966196976687,budget
-1.8344917395158598,1.3582703912968095,cost
0.2732286720284647,0.04059064551285401,educating
-0.3766575608880441,1.7831316170541225,domain
-1.5980075268872065,1.0828290376834173,package
1.7120417781620014,-0.12114687059581879,comprising
-4.218567604039565,-0.2517403859742576,best
0.8723535165125615,-0.42404700560899405,awarding
-0.2511629169343481,-0.07695057694200133,upgraded
-1.8543103633262643,-0.13394298299051186,regardless
-2.9630839385415504,-0.6541924248027752,fact
-2.397669447822756,0.4652214817368464,others
-1.2127016092199887,1.0793337939357672,tuition
-0.5954012779685441,1.6978915442726286,fees
-1.1216234001249499,1.7795781499245358,expert
-2.0998131167821454,-0.11380162261577098,prepare
-2.4150016367375358,0.5518192297070419,possible
-1.4182010586005553,0.5175915021829913,models
-2.585977973370575,1.0583950234363595,state
0.28021361783602605,1.1495058054953575,functions
2.2628774787405264,0.8636839031993798,subsidised
-0.29992890018552515,0.7177812166080497,collective
-0.5766909738733371,1.5312354110502746,agreement
-1.7343196459989185,0.9290510216136032,according
-3.6909121527568343,-0.4925548636773574,made
-0.17596172444587563,-0.07091984646675904,ultimately
-1.4878127263824799,0.5522688608366528,negative
-1.006307934996415,0.7075501601822558,addition
-1.8191725190050922,0.5909812442636171,allow
-0.10630379516390895,2.312818410646408,investing
-4.273428469949555,-0.56176682010108,going
-0.827336631010083,2.148456630242583,maintenance
-1.1982060509057164,1.4499945428465748,creating
-1.487789336921124,0.7464863675999143,modern
2.359303232513398,0.030752472997305463,harmonization
1.6263426675833084,0.1377446114074647,formulated
-1.9925201620078103,1.4940553367490932,create
-3.395939246259678,-0.6785357362337949,single
0.8685418752651309,0.16942265261467745,stimulates
-0.12347711604166596,1.0873147372028624,balanced
-1.28203717740406,1.6425021044339114,exchange
0.3689922987980512,-0.21186687851361954,comparable
-0.3619833418558502,0.6375370126904218,compatible
0.944071350744801,0.3118569487590619,coherent
-0.6070658976544657,2.7267278189786928,systems
-1.8382672269582838,-0.23820715360146522,confirmed
-2.5694979084601814,-0.07187367720394312,score
1.0389919633501583,-0.11011421473551125,calculated
1.1529837796527365,0.9768040407791482,scorecard
0.4475390166755229,1.0780065643414922,indicator
-1.1383555922899324,0.9703663992148392,maps
1.4761807976523835,-0.7206281925381449,positioned
-0.9290957104687615,0.9506196141343284,region
-1.4136292471155423,-1.1613402568434659,sake
-0.7758806869038406,0.9497247736564387,comparison
-0.4342684164310625,-0.5603759059464573,austria
-2.279280837579228,-0.7694586549975118,italy
-1.8164293575611112,-0.008761433858100178,germany
-2.076006583157935,0.4317122766811408,france
-1.5617300242257313,-2.171492846463392,poland
0.5927863872042979,0.3744325962775519,adopting
-0.34681102303777933,1.5159405286771475,structure
-0.7566598392928382,0.07641725619736522,introducing
0.28782584635669084,1.8324536043962973,supplement
-2.194965271937323,1.5388063912128214,credit
-0.4508557843445159,1.6845212763745814,improving
0.3357746871989636,1.8735811591141869,outcomes
-0.7552925564751487,1.3892066922550754,partners
0.5086961797552987,0.026460789424157697,concluded
0.9997811269042252,0.942249055520974,bilateral
0.841914219825301,1.0850957657275784,agreements
-1.4956582467193096,0.4339620075483518,offered
0.05670974418425021,1.5415860713962153,governments
-1.617148576282929,0.947111231517369,despite
-2.2061785357926005,0.022577473568298787,beyond
0.2406291842087138,0.4715320982992447,borders
0.37967144570736916,0.02265378626970108,peers
-2.095160362497514,0.5888845042533718,studying
0.3865469337349402,0.9843067861498672,prestigious
0.7755228910917713,0.9834141558763934,ministerial
-2.0218185355527494,1.7544889047982422,conference
-1.2047239413023128,-0.00655918550211005,berlin
-2.263619094806558,-0.1845145840306718,september
-1.894116326604003,-0.4644954993026305,became
-2.549487183980832,0.228238217858791,member
-2.8909139661913916,0.45832638797500774,london
-0.9145879020418266,1.5402323990870053,membership
-2.341217719313489,1.842604779659334,website
-2.68417205064845,1.0978481080831417,info
-1.3053339670115616,0.8351209909099752,vision
1.3995739083284817,-0.5359129410307465,strives
-0.9248473521933614,0.6581900638858975,toward
0.4939190111595844,-0.5008457442455458,recognised
0.4541034909197269,-0.3055224090229444,observing
-0.013235099664540622,0.6781627828779863,principle
-3.2492125704312014,-0.38201577201271114,p
1.672637167336528,0.302313697678946,reforming
-0.03879458692668009,1.1629551452075075,aims
-1.3610499386505548,0.57918959922908,achieve
0.7099822738365902,0.9869373210671407,activism
-0.6399477920753821,1.5844563794613482,creativity
0.0627539037996388,-0.5027341279261898,altogether
0.6451784665722439,0.5591264889177957,foundations
2.5382436340286447,0.6936789003997332,precondition
-1.1339874958616705,2.2030236645197125,economy
-3.6653217619169594,-0.5378614628128108,whole
-0.8433944925953027,1.1917004806207923,responsibility
0.35187980433743915,2.01041720020598,reforms
1.5669360574969735,1.0867607941348978,mechanisms
2.609883853027154,-1.4055157145910735,harmonising
-2.3435399081372363,1.299034737172743,plans
0.8653443895884614,-1.019372819829916,reflected
1.7970398625863473,1.576128122153261,employability
